resource,keyword
https://vivo.invid.udl.cat/individual/UDL-00000762,http://dbpedia.org/resource/Catabolism
https://vivo.invid.udl.cat/individual/UDL-AR023840,http://dbpedia.org/resource/Catabolism
https://vivo.invid.udl.cat/individual/UDL-00000725,http://dbpedia.org/resource/Catabolism
https://vivo.invid.udl.cat/individual/UDL-AR015916,http://www.wikidata.org/entity/Q2920921
https://vivo.invid.udl.cat/individual/UDL-AR010889,http://www.wikidata.org/entity/Q2920921
https://vivo.invid.udl.cat/individual/UDL-AR012203,http://www.wikidata.org/entity/Q2920921
https://vivo.invid.udl.cat/individual/UDL-00000281,http://www.wikidata.org/entity/Q2920921
https://vivo.invid.udl.cat/individual/UDL-AR018209,http://www.wikidata.org/entity/Q2920921
https://vivo.invid.udl.cat/individual/UDL-00001083,http://www.wikidata.org/entity/Q2920921
https://vivo.invid.udl.cat/individual/UDL-AR020848,http://dbpedia.org/resource/Plant_morphology
https://vivo.invid.udl.cat/individual/UDL-05000330,http://dbpedia.org/resource/Plant_morphology
https://vivo.invid.udl.cat/individual/UDL-07003924,http://www.wikidata.org/entity/Q500695
https://vivo.invid.udl.cat/individual/UDL-AR028269,http://www.wikidata.org/entity/Q500695
https://vivo.invid.udl.cat/individual/UDL-00000592,http://www.wikidata.org/entity/Q500695
https://vivo.invid.udl.cat/individual/UDL-00001415,http://www.wikidata.org/entity/Q500695
https://vivo.invid.udl.cat/individual/UDL-00000901,http://www.wikidata.org/entity/Q500695
https://vivo.invid.udl.cat/individual/UDL-AR011613,http://www.wikidata.org/entity/Q28711655
https://vivo.invid.udl.cat/individual/UDL-00000715,http://www.wikidata.org/entity/Q28711655
https://vivo.invid.udl.cat/individual/UDL-AR004596,http://www.wikidata.org/entity/Q80719444
https://vivo.invid.udl.cat/individual/UDL-00000826,http://www.wikidata.org/entity/Q80719444
https://vivo.invid.udl.cat/individual/UDL-07003446,http://www.wikidata.org/entity/Q70906
https://vivo.invid.udl.cat/individual/UDL-07002186,http://www.wikidata.org/entity/Q70906
https://vivo.invid.udl.cat/individual/UDL-07005996,http://www.wikidata.org/entity/Q70906
https://vivo.invid.udl.cat/individual/UDL-07005634,http://www.wikidata.org/entity/Q70906
https://vivo.invid.udl.cat/individual/UDL-AR026842,http://www.wikidata.org/entity/Q70906
https://vivo.invid.udl.cat/individual/UDL-00000742,http://www.wikidata.org/entity/Q70906
https://vivo.invid.udl.cat/individual/UDL-00000124,http://www.wikidata.org/entity/Q3058360
https://vivo.invid.udl.cat/individual/UDL-AR021980,http://www.wikidata.org/entity/Q3058360
https://vivo.invid.udl.cat/individual/UDL-00000390,http://www.wikidata.org/entity/Q3058360
https://vivo.invid.udl.cat/individual/UDL-AR025053,http://www.wikidata.org/entity/Q3058360
https://vivo.invid.udl.cat/individual/UDL-00000934,http://dbpedia.org/resource/Acid
https://vivo.invid.udl.cat/individual/UDL-AR029003,http://dbpedia.org/resource/Acid
https://vivo.invid.udl.cat/individual/UDL-AR011413,http://www.wikidata.org/entity/Q11856235
https://vivo.invid.udl.cat/individual/UDL-05000062,http://www.wikidata.org/entity/Q11856235
https://vivo.invid.udl.cat/individual/UDL-AR011400,http://www.wikidata.org/entity/Q169526
https://vivo.invid.udl.cat/individual/UDL-00000185,http://www.wikidata.org/entity/Q169526
https://vivo.invid.udl.cat/individual/UDL-AR010823,http://www.wikidata.org/entity/Q169526
https://vivo.invid.udl.cat/individual/UDL-00001326,http://www.wikidata.org/entity/Q14890574
https://vivo.invid.udl.cat/individual/UDL-00001063,http://www.wikidata.org/entity/Q14890574
https://vivo.invid.udl.cat/individual/UDL-AR027063,http://www.wikidata.org/entity/Q14890574
https://vivo.invid.udl.cat/individual/UDL-07003480,http://www.wikidata.org/entity/Q7257
https://vivo.invid.udl.cat/individual/UDL-AR018717,http://www.wikidata.org/entity/Q7257
https://vivo.invid.udl.cat/individual/UDL-AR004187,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-00001130,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-00000592,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-AR004209,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-AR013102,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-00000110,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-00005046,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-AR016909,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-05000032,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-AR016085,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-AR010456,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-00000329,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-AR010958,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-00000334,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-AR019803,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-AR011637,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-00000366,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-AR004079,http://www.wikidata.org/entity/Q719725
https://vivo.invid.udl.cat/individual/UDL-00000417,http://www.wikidata.org/entity/Q1332482
https://vivo.invid.udl.cat/individual/UDL-AR029837,http://www.wikidata.org/entity/Q1332482
https://vivo.invid.udl.cat/individual/UDL-AR026003,http://www.wikidata.org/entity/Q118418
https://vivo.invid.udl.cat/individual/UDL-00000313,http://www.wikidata.org/entity/Q118418
https://vivo.invid.udl.cat/individual/UDL-07004302,http://www.wikidata.org/entity/Q417667
https://vivo.invid.udl.cat/individual/UDL-AR022002,http://www.wikidata.org/entity/Q417667
https://vivo.invid.udl.cat/individual/UDL-00000694,http://www.wikidata.org/entity/Q1753447
https://vivo.invid.udl.cat/individual/UDL-07000519,http://www.wikidata.org/entity/Q1753447
https://vivo.invid.udl.cat/individual/UDL-AR021598,http://www.wikidata.org/entity/Q1753447
https://vivo.invid.udl.cat/individual/UDL-07003060,http://www.wikidata.org/entity/Q1753447
https://vivo.invid.udl.cat/individual/UDL-07000250,http://www.wikidata.org/entity/Q1753447
https://vivo.invid.udl.cat/individual/UDL-07000942,http://www.wikidata.org/entity/Q910277
https://vivo.invid.udl.cat/individual/UDL-00001138,http://www.wikidata.org/entity/Q910277
https://vivo.invid.udl.cat/individual/UDL-AR015756,http://www.wikidata.org/entity/Q910277
https://vivo.invid.udl.cat/individual/UDL-06000094,http://www.wikidata.org/entity/Q910277
https://vivo.invid.udl.cat/individual/UDL-05000023,http://www.wikidata.org/entity/Q910277
https://vivo.invid.udl.cat/individual/UDL-00000865,http://www.wikidata.org/entity/Q368475
https://vivo.invid.udl.cat/individual/UDL-AR028577,http://www.wikidata.org/entity/Q368475
https://vivo.invid.udl.cat/individual/UDL-AR027977,http://www.wikidata.org/entity/Q368475
https://vivo.invid.udl.cat/individual/UDL-00001065,http://www.wikidata.org/entity/Q368475
https://vivo.invid.udl.cat/individual/UDL-00001065,http://www.wikidata.org/entity/Q1555372
https://vivo.invid.udl.cat/individual/UDL-AR006726,http://www.wikidata.org/entity/Q1555372
https://vivo.invid.udl.cat/individual/UDL-00000062,http://www.wikidata.org/entity/Q1977220
https://vivo.invid.udl.cat/individual/UDL-00000980,http://www.wikidata.org/entity/Q1977220
https://vivo.invid.udl.cat/individual/UDL-07002448,http://www.wikidata.org/entity/Q1977220
https://vivo.invid.udl.cat/individual/UDL-AR012198,http://www.wikidata.org/entity/Q1977220
https://vivo.invid.udl.cat/individual/UDL-07002186,http://www.wikidata.org/entity/Q1897785
https://vivo.invid.udl.cat/individual/UDL-AR028213,http://www.wikidata.org/entity/Q1897785
https://vivo.invid.udl.cat/individual/UDL-00000742,http://www.wikidata.org/entity/Q1897785
https://vivo.invid.udl.cat/individual/UDL-00000367,http://dbpedia.org/resource/Attention_deficit_hyperactivity_disorder
https://vivo.invid.udl.cat/individual/UDL-AR029438,http://dbpedia.org/resource/Attention_deficit_hyperactivity_disorder
https://vivo.invid.udl.cat/individual/UDL-07004792,http://dbpedia.org/resource/Attention_deficit_hyperactivity_disorder
https://vivo.invid.udl.cat/individual/UDL-07000668,http://dbpedia.org/resource/Attention_deficit_hyperactivity_disorder
https://vivo.invid.udl.cat/individual/UDL-05000644,http://dbpedia.org/resource/Attention_deficit_hyperactivity_disorder
https://vivo.invid.udl.cat/individual/UDL-AR022179,http://www.wikidata.org/entity/Q876852
https://vivo.invid.udl.cat/individual/UDL-00000154,http://www.wikidata.org/entity/Q876852
https://vivo.invid.udl.cat/individual/UDL-AR018611,http://www.wikidata.org/entity/Q161064
https://vivo.invid.udl.cat/individual/UDL-07003446,http://www.wikidata.org/entity/Q161064
https://vivo.invid.udl.cat/individual/UDL-07003154,http://www.wikidata.org/entity/Q161064
https://vivo.invid.udl.cat/individual/UDL-AR025711,http://www.wikidata.org/entity/Q161064
https://vivo.invid.udl.cat/individual/UDL-00000742,http://www.wikidata.org/entity/Q161064
https://vivo.invid.udl.cat/individual/UDL-AR025689,http://www.wikidata.org/entity/Q62657921
https://vivo.invid.udl.cat/individual/UDL-07000124,http://www.wikidata.org/entity/Q62657921
https://vivo.invid.udl.cat/individual/UDL-00000853,http://www.wikidata.org/entity/Q62657921
https://vivo.invid.udl.cat/individual/UDL-AR024378,http://www.wikidata.org/entity/Q62657921
https://vivo.invid.udl.cat/individual/UDL-00000739,http://www.wikidata.org/entity/Q62657921
https://vivo.invid.udl.cat/individual/UDL-AR019318,http://www.wikidata.org/entity/Q62657921
https://vivo.invid.udl.cat/individual/UDL-07005557,http://www.wikidata.org/entity/Q62657921
https://vivo.invid.udl.cat/individual/UDL-AR029806,http://www.wikidata.org/entity/Q56157455
https://vivo.invid.udl.cat/individual/UDL-AR021689,http://www.wikidata.org/entity/Q56157455
https://vivo.invid.udl.cat/individual/UDL-AR029294,http://www.wikidata.org/entity/Q56157455
https://vivo.invid.udl.cat/individual/UDL-07001842,http://www.wikidata.org/entity/Q56157455
https://vivo.invid.udl.cat/individual/UDL-07001706,http://www.wikidata.org/entity/Q56157455
https://vivo.invid.udl.cat/individual/UDL-00000035,http://www.wikidata.org/entity/Q833933
https://vivo.invid.udl.cat/individual/UDL-AR008859,http://www.wikidata.org/entity/Q833933
https://vivo.invid.udl.cat/individual/UDL-00000096,http://www.wikidata.org/entity/Q833933
https://vivo.invid.udl.cat/individual/UDL-AR024098,http://www.wikidata.org/entity/Q141495
https://vivo.invid.udl.cat/individual/UDL-AR029217,http://dbpedia.org/resource/Pore_space_in_soil
https://vivo.invid.udl.cat/individual/UDL-00000053,http://dbpedia.org/resource/Pore_space_in_soil
https://vivo.invid.udl.cat/individual/UDL-AR024254,http://www.wikidata.org/entity/Q181784
https://vivo.invid.udl.cat/individual/UDL-00000402,http://www.wikidata.org/entity/Q181784
https://vivo.invid.udl.cat/individual/UDL-AR017383,http://www.wikidata.org/entity/Q181784
https://vivo.invid.udl.cat/individual/UDL-AR028421,http://www.wikidata.org/entity/Q646660
https://vivo.invid.udl.cat/individual/UDL-00000742,http://www.wikidata.org/entity/Q646660
https://vivo.invid.udl.cat/individual/UDL-AR022001,http://www.wikidata.org/entity/Q24775076
https://vivo.invid.udl.cat/individual/UDL-07004302,http://www.wikidata.org/entity/Q24775076
https://vivo.invid.udl.cat/individual/UDL-00001737,http://www.wikidata.org/entity/Q58168504
https://vivo.invid.udl.cat/individual/UDL-AR025471,http://www.wikidata.org/entity/Q58168504
https://vivo.invid.udl.cat/individual/UDL-00000191,http://www.wikidata.org/entity/Q58168504
https://vivo.invid.udl.cat/individual/UDL-00000262,http://www.wikidata.org/entity/Q58168504
https://vivo.invid.udl.cat/individual/UDL-00000085,http://www.wikidata.org/entity/Q58168504
https://vivo.invid.udl.cat/individual/UDL-00001727,http://www.wikidata.org/entity/Q58168504
https://vivo.invid.udl.cat/individual/UDL-00000449,http://www.wikidata.org/entity/Q58168504
https://vivo.invid.udl.cat/individual/UDL-AR027625,http://www.wikidata.org/entity/Q58168504
https://vivo.invid.udl.cat/individual/UDL-00001737,http://www.wikidata.org/entity/Q875276
https://vivo.invid.udl.cat/individual/UDL-00000601,http://www.wikidata.org/entity/Q875276
https://vivo.invid.udl.cat/individual/UDL-AR020367,http://www.wikidata.org/entity/Q875276
https://vivo.invid.udl.cat/individual/UDL-00000262,http://www.wikidata.org/entity/Q875276
https://vivo.invid.udl.cat/individual/UDL-00000085,http://www.wikidata.org/entity/Q875276
https://vivo.invid.udl.cat/individual/UDL-AR023997,http://www.wikidata.org/entity/Q875276
https://vivo.invid.udl.cat/individual/UDL-00001727,http://www.wikidata.org/entity/Q875276
https://vivo.invid.udl.cat/individual/UDL-00000449,http://www.wikidata.org/entity/Q875276
https://vivo.invid.udl.cat/individual/UDL-AR011049,http://www.wikidata.org/entity/Q875276
https://vivo.invid.udl.cat/individual/UDL-AR010668,http://dbpedia.org/resource/Agriculture
https://vivo.invid.udl.cat/individual/UDL-00000118,http://dbpedia.org/resource/Agriculture
https://vivo.invid.udl.cat/individual/UDL-AR021210,http://dbpedia.org/resource/Battle_of_the_Somme
https://vivo.invid.udl.cat/individual/UDL-07001784,http://dbpedia.org/resource/Battle_of_the_Somme
https://vivo.invid.udl.cat/individual/UDL-06000148,http://www.wikidata.org/entity/Q1742093
https://vivo.invid.udl.cat/individual/UDL-AR019895,http://www.wikidata.org/entity/Q1742093
https://vivo.invid.udl.cat/individual/UDL-AR008123,http://www.wikidata.org/entity/Q3905334
https://vivo.invid.udl.cat/individual/UDL-AR008123,http://www.wikidata.org/entity/Q145954
https://vivo.invid.udl.cat/individual/UDL-00000303,http://www.wikidata.org/entity/Q3905334
https://vivo.invid.udl.cat/individual/UDL-AR020729,http://www.wikidata.org/entity/Q52105
https://vivo.invid.udl.cat/individual/UDL-00000154,http://www.wikidata.org/entity/Q52105
https://vivo.invid.udl.cat/individual/UDL-00000178,http://www.wikidata.org/entity/Q20482
https://vivo.invid.udl.cat/individual/UDL-AR025316,http://www.wikidata.org/entity/Q20482
https://vivo.invid.udl.cat/individual/UDL-07006327,http://www.wikidata.org/entity/Q2747831
https://vivo.invid.udl.cat/individual/UDL-AR027205,http://www.wikidata.org/entity/Q2747831
https://vivo.invid.udl.cat/individual/UDL-AR014170,http://www.wikidata.org/entity/Q29725568
https://vivo.invid.udl.cat/individual/UDL-00001231,http://www.wikidata.org/entity/Q29725568
https://vivo.invid.udl.cat/individual/UDL-AR017404,http://www.wikidata.org/entity/Q327092
https://vivo.invid.udl.cat/individual/UDL-00000138,http://www.wikidata.org/entity/Q327092
https://vivo.invid.udl.cat/individual/UDL-AR017403,http://www.wikidata.org/entity/Q327092
https://vivo.invid.udl.cat/individual/UDL-AR021737,http://www.wikidata.org/entity/Q327092
https://vivo.invid.udl.cat/individual/UDL-AR020095,http://www.wikidata.org/entity/Q327092
https://vivo.invid.udl.cat/individual/UDL-AR020069,http://www.wikidata.org/entity/Q327092
https://vivo.invid.udl.cat/individual/UDL-AR021735,http://www.wikidata.org/entity/Q327092
https://vivo.invid.udl.cat/individual/UDL-AR018682,http://www.wikidata.org/entity/Q327092
https://vivo.invid.udl.cat/individual/UDL-AR018683,http://www.wikidata.org/entity/Q327092
https://vivo.invid.udl.cat/individual/UDL-AR029202,http://dbpedia.org/resource/Thyme
https://vivo.invid.udl.cat/individual/UDL-AR009649,http://dbpedia.org/resource/Chiller
https://vivo.invid.udl.cat/individual/UDL-00001735,http://dbpedia.org/resource/Chiller
https://vivo.invid.udl.cat/individual/UDL-00001095,http://dbpedia.org/resource/Lleida
https://vivo.invid.udl.cat/individual/UDL-AR026550,http://dbpedia.org/resource/Lleida
https://vivo.invid.udl.cat/individual/UDL-AR009182,http://www.wikidata.org/entity/Q28113351
https://vivo.invid.udl.cat/individual/UDL-05000413,http://www.wikidata.org/entity/Q28113351
https://vivo.invid.udl.cat/individual/UDL-AR004674,http://www.wikidata.org/entity/Q887032
https://vivo.invid.udl.cat/individual/UDL-00000876,http://www.wikidata.org/entity/Q887032
https://vivo.invid.udl.cat/individual/UDL-AR027282,http://www.wikidata.org/entity/Q185467
https://vivo.invid.udl.cat/individual/UDL-AR024725,http://dbpedia.org/resource/Thermal_energy_storage
https://vivo.invid.udl.cat/individual/UDL-00000716,http://www.wikidata.org/entity/Q58005383
https://vivo.invid.udl.cat/individual/UDL-AR021528,http://www.wikidata.org/entity/Q58005383
https://vivo.invid.udl.cat/individual/UDL-07000942,http://www.wikidata.org/entity/Q11575
https://vivo.invid.udl.cat/individual/UDL-AR024200,http://www.wikidata.org/entity/Q11575
https://vivo.invid.udl.cat/individual/UDL-00001138,http://www.wikidata.org/entity/Q11575
https://vivo.invid.udl.cat/individual/UDL-06000094,http://www.wikidata.org/entity/Q11575
https://vivo.invid.udl.cat/individual/UDL-06000092,http://www.wikidata.org/entity/Q11575
https://vivo.invid.udl.cat/individual/UDL-AR019371,http://www.wikidata.org/entity/Q11575
https://vivo.invid.udl.cat/individual/UDL-00000339,http://www.wikidata.org/entity/Q11575
https://vivo.invid.udl.cat/individual/UDL-00000624,http://www.wikidata.org/entity/Q11575
https://vivo.invid.udl.cat/individual/UDL-05000023,http://www.wikidata.org/entity/Q11575
https://vivo.invid.udl.cat/individual/UDL-07001876,http://www.wikidata.org/entity/Q11575
